start_time,end_time,mean_power_kw,std_power_kw,total_dynamic_energy,k90_bins,k90_ratio,f90_cycles_per_min,period90_min,spectral_entropy,recommended_interval_min
2019-06-15 09:04:00,2019-06-15 13:19:00,0.22365080327108114,0.30658853556366844,1.6610360327419076,1,0.007751937984496124,0.00390625,256.0,0.022328247335425898,60.0
2019-06-15 13:20:00,2019-06-15 17:35:00,1.3414490969547614,0.9363928526135941,71.59785690536837,11,0.08527131782945736,0.05078125,19.692307692307693,0.3901820454120955,7.876923076923077
2019-06-15 17:36:00,2019-06-15 21:51:00,0.04934449455594995,0.07259361473166485,0.18395782279709189,0,0.0,0.0,inf,0.0,60.0
2019-06-15 21:52:00,2019-06-16 02:07:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2019-06-16 02:08:00,2019-06-16 06:23:00,0.22198972200528758,0.21801696828821523,1.4524011302622462,3,0.023255813953488372,0.01171875,85.33333333333333,0.19155546306716864,34.13333333333333
2019-06-16 06:24:00,2019-06-16 10:39:00,3.4204116430358065,1.6393141611484825,102.19371007179969,2,0.015503875968992248,0.0078125,128.0,0.18049766165695869,51.2
2019-06-16 10:40:00,2019-06-16 14:55:00,5.222842545321277,1.2116328347883334,70.99898297903945,46,0.35658914728682173,0.22265625,4.491228070175438,0.7214165895331164,1.7964912280701755
2019-06-16 14:56:00,2019-06-16 19:11:00,0.6578325636418945,0.3120356453657216,2.4435967411297366,5,0.03875968992248062,0.0234375,42.666666666666664,0.34490266222326676,17.066666666666666
2019-06-16 19:12:00,2019-06-16 23:27:00,0.015331484904787732,0.03310892729871108,0.01613869201917397,0,0.0,0.0,inf,0.0,60.0
2019-06-16 23:28:00,2019-06-17 03:43:00,0.03164709447008804,0.05373667565621624,0.08804559366146954,0,0.0,0.0,inf,0.0,60.0
2019-06-17 03:44:00,2019-06-17 07:59:00,0.8447562452529741,0.7779184974772142,20.709622288694312,2,0.015503875968992248,0.0078125,128.0,0.0877629170883415,51.2
2019-06-17 08:00:00,2019-06-17 12:15:00,3.2733917317708334,1.655458536292622,381.594915904352,55,0.4263565891472868,0.26171875,3.8208955223880596,0.8117607583289865,1.528358208955224
2019-06-17 12:16:00,2019-06-17 16:31:00,2.864208203125,1.7744971541323629,322.8025830950418,34,0.26356589147286824,0.15625,6.4,0.7148139131201083,2.56
2019-06-17 16:32:00,2019-06-17 20:47:00,0.3447850235272352,0.378019155003138,2.537648266458792,2,0.015503875968992248,0.0078125,128.0,0.10758549549411181,51.2
2019-06-17 20:48:00,2019-06-18 01:03:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2019-06-18 01:04:00,2019-06-18 05:19:00,0.18363958952991527,0.19869285459702174,1.3175660734981123,2,0.015503875968992248,0.0078125,128.0,0.12037442515565774,51.2
2019-06-18 05:20:00,2019-06-18 09:35:00,1.9968882525993294,1.1675858084686068,77.48832039307653,8,0.06201550387596899,0.0390625,25.6,0.3352348987381224,10.24
2019-06-18 09:36:00,2019-06-18 13:51:00,4.9454189018459385,1.015047544522116,191.13932127917735,22,0.17054263565891473,0.09765625,10.24,0.5496670513227725,4.096
2019-06-18 13:52:00,2019-06-18 18:07:00,2.145470468261208,1.4890113417505926,109.47754174224886,4,0.031007751937984496,0.015625,64.0,0.2294958711929112,25.6
2019-06-18 18:08:00,2019-06-18 22:23:00,0.03551293856589277,0.06074164777562397,0.08019112329073665,0,0.0,0.0,inf,0.0,60.0
2019-06-18 22:24:00,2019-06-19 02:39:00,0.00040920692766785184,0.0016177028605766379,7.850173152443241e-06,0,0.0,0.0,inf,0.0,60.0
2019-06-19 02:40:00,2019-06-19 06:55:00,0.4399438689319025,0.3766524643449458,4.348599780196406,2,0.015503875968992248,0.0078125,128.0,0.12282112007919115,51.2
2019-06-19 06:56:00,2019-06-19 11:11:00,3.1418560408570047,0.9655487062634872,51.33173233564856,29,0.2248062015503876,0.1171875,8.533333333333333,0.7217087673138278,3.4133333333333336
2019-06-19 11:12:00,2019-06-19 15:27:00,4.477895834155741,0.698809538265165,21.568371202086933,3,0.023255813953488372,0.01171875,85.33333333333333,0.17667134529961773,34.13333333333333
2019-06-19 15:28:00,2019-06-19 19:43:00,0.8020166934958968,0.9842250471387496,26.205479242076073,1,0.007751937984496124,0.00390625,256.0,0.06949593272139083,60.0
2019-06-19 19:44:00,2019-06-19 23:59:00,0.0007076212098784003,0.002629060820993405,2.4283036608401838e-05,0,0.0,0.0,inf,0.0,60.0
2019-06-20 00:00:00,2019-06-20 04:15:00,0.06744458211994694,0.09803890912738637,0.3938068944762079,2,0.015503875968992248,0.0078125,128.0,0.12424702650139394,51.2
2019-06-20 04:16:00,2019-06-20 08:31:00,1.2380055900684437,1.0174453315952046,50.36267312029242,4,0.031007751937984496,0.01953125,51.2,0.24919702790704362,20.48
2019-06-20 08:32:00,2019-06-20 12:47:00,3.0441545051276147,1.694711466057631,393.23616006112303,36,0.27906976744186046,0.18359375,5.446808510638298,0.7274086636171243,2.178723404255319
2019-06-20 12:48:00,2019-06-20 17:03:00,2.7669440238072935,1.4344798910521788,169.67629624653875,40,0.31007751937984496,0.19921875,5.019607843137255,0.7604077723353768,2.007843137254902
2019-06-20 17:04:00,2019-06-20 21:19:00,0.20944651737702602,0.2820889385646913,2.06109252000384,2,0.015503875968992248,0.0078125,128.0,0.136536488101634,51.2
2019-06-20 21:20:00,2019-06-21 01:35:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2019-06-21 01:36:00,2019-06-21 05:51:00,0.19193850012271438,0.19777973046130748,1.9806362762389058,2,0.015503875968992248,0.0078125,128.0,0.1808488916419849,51.2
2019-06-21 05:52:00,2019-06-21 10:07:00,2.5901319878672924,1.5998451942426544,116.61849800859153,42,0.32558139534883723,0.203125,4.923076923076923,0.7256393500460422,1.9692307692307693
2019-06-21 10:08:00,2019-06-21 14:23:00,2.8931808975908186,1.9133075293414492,319.4133608330213,9,0.06976744186046512,0.03515625,28.444444444444443,0.4163402625187487,11.377777777777778
2019-06-21 14:24:00,2019-06-21 18:39:00,1.647321799672554,1.4371020033801052,109.50742240959784,17,0.13178294573643412,0.07421875,13.473684210526315,0.5500604654178177,5.389473684210526
2019-06-21 18:40:00,2019-06-21 22:55:00,0.04009662607968645,0.07004818177039075,0.11895063176155533,0,0.0,0.0,inf,0.0,60.0
2019-06-21 22:56:00,2019-06-22 03:11:00,0.013586320201404314,0.029341241163224854,0.012763995637204123,0,0.0,0.0,inf,0.0,60.0
2019-06-22 03:12:00,2019-06-22 07:27:00,0.5884706030430508,0.5091344275109807,7.245312590158392,10,0.07751937984496124,0.05078125,19.692307692307693,0.3042668189543868,7.876923076923077
2019-06-22 07:28:00,2019-06-22 11:43:00,4.336690364583333,1.3394513547043798,105.5259207715592,35,0.2713178294573643,0.1953125,5.12,0.5679839054818936,2.048
2019-06-22 11:44:00,2019-06-22 15:59:00,4.6690807784077615,0.973490245093326,60.29626888546396,54,0.4186046511627907,0.23828125,4.19672131147541,0.6818471450170484,1.678688524590164
2019-06-22 16:00:00,2019-06-22 20:15:00,0.6354831607200614,0.6643253379490247,11.593982352582014,1,0.007751937984496124,0.00390625,256.0,0.06033052523953502,60.0
2019-06-22 20:16:00,2019-06-23 00:31:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2019-06-23 00:32:00,2019-06-23 04:47:00,0.11425615477224399,0.1362811283002741,0.8227643403073263,2,0.015503875968992248,0.0078125,128.0,0.09424463269706418,51.2
2019-06-23 04:48:00,2019-06-23 09:03:00,1.834377665966887,1.343462716649153,88.08101075687276,2,0.015503875968992248,0.0078125,128.0,0.09118106289143921,51.2
2019-06-23 09:04:00,2019-06-23 13:19:00,5.268702515794219,0.7443724140037341,75.14871840516349,51,0.3953488372093023,0.2578125,3.878787878787879,0.7965693027280333,1.5515151515151515
2019-06-23 13:20:00,2019-06-23 17:35:00,3.0467567762596173,1.5359214385208229,74.46158396840801,1,0.007751937984496124,0.00390625,256.0,0.0749278826288601,60.0
2019-06-23 17:36:00,2019-06-23 21:51:00,0.11516544731534913,0.12672024621755815,0.8084048049381444,2,0.015503875968992248,0.0078125,128.0,0.11568383682432665,51.2
2019-06-23 21:52:00,2019-06-24 02:07:00,0.001224979990534363,0.0021088865361517874,0.0001141997637980911,0,0.0,0.0,inf,0.0,60.0
2019-06-24 02:08:00,2019-06-24 06:23:00,0.35552466033826147,0.27748486544180023,2.5271539115072126,3,0.023255813953488372,0.01171875,85.33333333333333,0.26510814139112027,34.13333333333333
2019-06-24 06:24:00,2019-06-24 10:39:00,3.217176936146121,1.2945336631900795,70.5815195411869,1,0.007751937984496124,0.00390625,256.0,0.09656215255023441,60.0
2019-06-24 10:40:00,2019-06-24 14:55:00,4.620805143229166,0.7112050994530953,39.56664994119457,21,0.16279069767441862,0.09375,10.666666666666666,0.5441074986177457,4.266666666666667
2019-06-24 14:56:00,2019-06-24 19:11:00,1.3250943977428848,1.0711934798524554,50.17492586004565,2,0.015503875968992248,0.0078125,128.0,0.12248072990812611,51.2
2019-06-24 19:12:00,2019-06-24 23:27:00,0.02495818592969034,0.05664050246511725,0.04209153808380394,0,0.0,0.0,inf,0.0,60.0
2019-06-24 23:28:00,2019-06-25 03:43:00,0.025805147152760888,0.047804345382639675,0.050875543897497565,0,0.0,0.0,inf,0.0,60.0
2019-06-25 03:44:00,2019-06-25 07:59:00,0.8827834438518152,0.7214334387401782,14.218609018864118,2,0.015503875968992248,0.0078125,128.0,0.15487206222658687,51.2
2019-06-25 08:00:00,2019-06-25 12:15:00,3.712748691671895,0.6880299192333903,63.96229981345952,15,0.11627906976744186,0.07421875,13.473684210526315,0.5805877227464489,5.389473684210526
2019-06-25 12:16:00,2019-06-25 16:31:00,3.8125125487460743,1.1025685984630273,61.01168802509703,8,0.06201550387596899,0.03125,32.0,0.2652464098931847,12.8
2019-06-25 16:32:00,2019-06-25 20:47:00,0.3653318470168315,0.40181303155040554,3.366306131885497,1,0.007751937984496124,0.00390625,256.0,0.07754565223891853,60.0
2019-06-25 20:48:00,2019-06-26 01:03:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2019-06-26 01:04:00,2019-06-26 05:19:00,0.15269946662482553,0.15769372069325438,1.109902365530601,2,0.015503875968992248,0.0078125,128.0,0.09104265835098468,51.2
2019-06-26 05:20:00,2019-06-26 09:35:00,1.747733984375,1.0832970001898077,40.47836247556968,20,0.15503875968992248,0.09375,10.666666666666666,0.49518713948345777,4.266666666666667
2019-06-26 09:36:00,2019-06-26 13:51:00,4.1732322265625,1.263532928819519,65.42339590813692,20,0.15503875968992248,0.09375,10.666666666666666,0.43832127435810275,4.266666666666667
2019-06-26 13:52:00,2019-06-26 18:07:00,0.514107856286136,0.445763144248153,8.596148458213863,15,0.11627906976744186,0.078125,12.8,0.5224017485366007,5.12
2019-06-26 18:08:00,2019-06-26 22:23:00,0.03751025913800036,0.06161946668445411,0.10343453562252868,0,0.0,0.0,inf,0.0,60.0
2019-06-26 22:24:00,2019-06-27 02:39:00,0.0010688837644300395,0.0034339861407354216,5.971255502246862e-05,0,0.0,0.0,inf,0.0,60.0
2019-06-27 02:40:00,2019-06-27 06:55:00,0.46450409477920207,0.3871792520341459,6.281098063851385,3,0.023255813953488372,0.01171875,85.33333333333333,0.20096372212239896,34.13333333333333
2019-06-27 06:56:00,2019-06-27 11:11:00,2.960063671875,1.5614565505304945,212.01036527382945,55,0.4263565891472868,0.31640625,3.1604938271604937,0.731002213744302,1.2641975308641975
2019-06-27 11:12:00,2019-06-27 15:27:00,4.8404716796875,0.8051141949079484,19.181330068599266,1,0.007751937984496124,0.00390625,256.0,0.09574932878276173,60.0
2019-06-27 15:28:00,2019-06-27 19:43:00,0.8052968432485695,0.7231024103115234,27.29620254427832,4,0.031007751937984496,0.015625,64.0,0.255120860917638,25.6
2019-06-27 19:44:00,2019-06-27 23:59:00,0.003896782506808561,0.010954401025861815,0.0008621338166756464,0,0.0,0.0,inf,0.0,60.0
2019-06-28 00:00:00,2019-06-28 04:15:00,0.06245314643057906,0.09333358148475296,0.2921874924158875,2,0.015503875968992248,0.0078125,128.0,0.07805805480625409,51.2
2019-06-28 04:16:00,2019-06-28 08:31:00,1.2918545787110016,0.9547048523416479,29.061856604585024,4,0.031007751937984496,0.0234375,42.666666666666664,0.21641775613887138,17.066666666666666
2019-06-28 08:32:00,2019-06-28 12:47:00,4.69365,0.7343271100179936,40.67999594335487,10,0.07751937984496124,0.0390625,25.6,0.4256062991827861,10.24
2019-06-28 12:48:00,2019-06-28 17:03:00,3.4384816018410067,1.2227445261741925,51.48320114488965,1,0.007751937984496124,0.00390625,256.0,0.085490936132907,60.0
2019-06-28 17:04:00,2019-06-28 21:19:00,0.21833049967402227,0.22730477750214564,1.286648663555429,2,0.015503875968992248,0.0078125,128.0,0.18199390778983238,51.2
2019-06-28 21:20:00,2019-06-29 01:35:00,0.00015294329764753496,0.0009921215252092306,1.0170636623898142e-06,0,0.0,0.0,inf,0.0,60.0
2019-06-29 01:36:00,2019-06-29 05:51:00,0.24048302268455576,0.23541836563420224,1.2294030999464869,2,0.015503875968992248,0.01171875,85.33333333333333,0.1631574092356668,34.13333333333333
2019-06-29 05:52:00,2019-06-29 10:07:00,2.5844154947916667,1.352543197897001,99.83526764755945,18,0.13953488372093023,0.109375,9.142857142857142,0.36870045156782055,3.6571428571428575
2019-06-29 10:08:00,2019-06-29 14:23:00,4.865429427083334,0.28819311493364635,4.453414262778885,2,0.015503875968992248,0.0078125,128.0,0.08193488135266955,51.2
2019-06-29 14:24:00,2019-06-29 18:39:00,1.8268582139108598,1.2987817194885418,70.35024918432018,1,0.007751937984496124,0.00390625,256.0,0.060288721295470464,60.0
2019-06-29 18:40:00,2019-06-29 22:55:00,0.042213620789304955,0.07193345383834535,0.13502997500468703,0,0.0,0.0,inf,0.0,60.0
2019-06-29 22:56:00,2019-06-30 03:11:00,0.011645596824810167,0.027078572393665394,0.008798222035930826,0,0.0,0.0,inf,0.0,60.0
2019-06-30 03:12:00,2019-06-30 07:27:00,0.5263170098162686,0.4546868958226779,3.6159535386825237,2,0.015503875968992248,0.0078125,128.0,0.14029001365578173,51.2
2019-06-30 07:28:00,2019-06-30 11:43:00,4.010309066563504,0.9484693504485372,27.0431597640082,1,0.007751937984496124,0.00390625,256.0,0.0827150708104026,60.0
2019-06-30 11:44:00,2019-06-30 15:59:00,3.899768033854167,1.0271789583608184,79.2749675002331,50,0.3875968992248062,0.24609375,4.063492063492063,0.7593825726622353,1.6253968253968254
2019-06-30 16:00:00,2019-06-30 20:15:00,0.5730884352611731,0.689821504482705,10.430918435475045,3,0.023255813953488372,0.015625,64.0,0.1771018288556534,25.6
2019-06-30 20:16:00,2019-07-01 00:31:00,0.000777825924200248,0.001882651093043224,0.0004429868623139453,0,0.0,0.0,inf,0.0,60.0
2019-07-01 00:32:00,2019-07-01 04:47:00,0.10682337183457878,0.13530988733295157,0.676788841363036,1,0.007751937984496124,0.00390625,256.0,0.07077861815581518,60.0
2019-07-01 04:48:00,2019-07-01 09:03:00,1.2615177734374998,0.924060814650766,40.161560723978624,14,0.10852713178294573,0.07421875,13.473684210526315,0.28792182012443995,5.389473684210526
2019-07-01 09:04:00,2019-07-01 13:19:00,3.0214774739583334,1.8309335195656247,447.3643433067638,19,0.14728682170542637,0.11328125,8.827586206896552,0.5883054070191802,3.531034482758621
2019-07-01 13:20:00,2019-07-01 17:35:00,1.3187658867521024,0.8614586890795066,107.28560226634438,36,0.27906976744186046,0.16796875,5.953488372093023,0.6994483699529259,2.3813953488372093
2019-07-01 17:36:00,2019-07-01 21:51:00,0.11249331097941147,0.15089839698582766,0.9523256088562511,2,0.015503875968992248,0.0078125,128.0,0.1609425957187173,51.2
2019-07-01 21:52:00,2019-07-02 02:07:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2019-07-02 02:08:00,2019-07-02 06:23:00,0.2813640131854498,0.2407348317865506,2.598276438775027,16,0.12403100775193798,0.078125,12.8,0.3861648759589025,5.12
2019-07-02 06:24:00,2019-07-02 10:39:00,1.857564127604167,1.1826734434731119,48.30294854012113,56,0.43410852713178294,0.31640625,3.1604938271604937,0.7500589195284053,1.2641975308641975
2019-07-02 10:40:00,2019-07-02 14:55:00,2.456680598958333,1.7110764050377971,314.0674260002504,28,0.21705426356589147,0.1328125,7.529411764705882,0.6699817187904219,3.011764705882353
2019-07-02 14:56:00,2019-07-02 19:11:00,1.2545218768518307,1.1569737254018413,68.3267117924137,27,0.20930232558139536,0.12890625,7.757575757575758,0.5250805483696306,3.103030303030303
2019-07-02 19:12:00,2019-07-02 23:27:00,0.01224216467216134,0.027175392889491584,0.009760460119248427,0,0.0,0.0,inf,0.0,60.0
2019-07-02 23:28:00,2019-07-03 03:43:00,0.03034541204259545,0.05269169183950011,0.07053169913844058,0,0.0,0.0,inf,0.0,60.0
2019-07-03 03:44:00,2019-07-03 07:59:00,0.9327106089384649,0.7783684255856669,16.14469178400972,14,0.10852713178294573,0.0625,16.0,0.37476810728063337,6.4
2019-07-03 08:00:00,2019-07-03 12:15:00,2.9810611979166666,1.757718459156204,453.00525405992556,51,0.3953488372093023,0.296875,3.3684210526315788,0.8342777262950348,1.3473684210526315
2019-07-03 12:16:00,2019-07-03 16:31:00,3.0396055835513627,1.8800267095473633,409.75976726757443,47,0.3643410852713178,0.23046875,4.338983050847458,0.6647516501214296,1.7355932203389832
2019-07-03 16:32:00,2019-07-03 20:47:00,0.3837322597042743,0.5107379919985675,4.897555789920312,5,0.03875968992248062,0.0234375,42.666666666666664,0.20523939651585044,17.066666666666666
2019-07-03 20:48:00,2019-07-04 01:03:00,0.0002924323405085732,0.0005942247697736243,2.7695018465313715e-05,0,0.0,0.0,inf,0.0,60.0
2019-07-04 01:04:00,2019-07-04 05:19:00,0.13872520836131863,0.1431700470558562,0.8948036601523196,2,0.015503875968992248,0.0078125,128.0,0.1115709601845653,51.2
2019-07-04 05:20:00,2019-07-04 09:35:00,0.7356110026041667,0.2566129994146233,9.03097019346103,25,0.1937984496124031,0.10546875,9.481481481481481,0.6863646094720325,3.7925925925925927
2019-07-04 09:36:00,2019-07-04 13:51:00,1.2092170572916667,0.5515101868407178,17.015430717034743,16,0.12403100775193798,0.08203125,12.19047619047619,0.5200444413830909,4.876190476190477
2019-07-04 13:52:00,2019-07-04 18:07:00,0.4856275797738985,0.40391568793407534,3.9091625139778965,19,0.14728682170542637,0.07421875,13.473684210526315,0.6064826589471682,5.389473684210526
2019-07-04 18:08:00,2019-07-04 22:23:00,0.021250531523165077,0.03890726340668056,0.035028960847115403,0,0.0,0.0,inf,0.0,60.0
2019-07-04 22:24:00,2019-07-05 02:39:00,0.0014956524915562587,0.005134532478681972,0.00011115801542384418,0,0.0,0.0,inf,0.0,60.0
2019-07-05 02:40:00,2019-07-05 06:55:00,0.4060467368733784,0.2918228721964276,1.8643647188010313,4,0.031007751937984496,0.015625,64.0,0.2161109179651366,25.6
2019-07-05 06:56:00,2019-07-05 11:11:00,3.7675276041666668,1.3893869274639186,125.72750578688236,54,0.4186046511627907,0.30078125,3.324675324675325,0.6075290546891462,1.3298701298701299
2019-07-05 11:12:00,2019-07-05 15:27:00,4.829870052083334,0.8738150141831945,39.54873615683712,85,0.6589147286821705,0.390625,2.56,0.7473144786049799,1.024
2019-07-05 15:28:00,2019-07-05 19:43:00,1.0481430603677488,1.0310087491671127,43.60350403086943,2,0.015503875968992248,0.0078125,128.0,0.08087874500043894,51.2
2019-07-05 19:44:00,2019-07-05 23:59:00,0.003077686250672595,0.006207176501203206,0.0005294082683202383,0,0.0,0.0,inf,0.0,60.0
2019-07-06 00:00:00,2019-07-06 04:15:00,0.014784917895319497,0.028496021270692087,0.013563473307551291,0,0.0,0.0,inf,0.0,60.0
2019-07-06 04:16:00,2019-07-06 08:31:00,0.37750830401976176,0.2297081029267007,1.1357670907114321,14,0.10852713178294573,0.0625,16.0,0.4823816724258186,6.4
2019-07-06 08:32:00,2019-07-06 12:47:00,1.13249921875,0.7287615601923395,16.319778975869472,17,0.13178294573643412,0.078125,12.8,0.5531500938610927,5.12
2019-07-06 12:48:00,2019-07-06 17:03:00,2.2042508350406225,1.3660146503734856,245.76500466894637,53,0.4108527131782946,0.3125,3.2,0.7535268078522334,1.28
2019-07-06 17:04:00,2019-07-06 21:19:00,0.20523613037521898,0.2771535497804573,2.0527060660018455,5,0.03875968992248062,0.01953125,51.2,0.23131511140084537,20.48
2019-07-06 21:20:00,2019-07-07 01:35:00,0.00091577786802033,0.001678973808392175,0.0003686144180072708,0,0.0,0.0,inf,0.0,60.0
2019-07-07 01:36:00,2019-07-07 05:51:00,0.17900251776646897,0.15954330659272728,0.8737687787377283,8,0.06201550387596899,0.03515625,28.444444444444443,0.3918789305181198,11.377777777777778
2019-07-07 05:52:00,2019-07-07 10:07:00,1.3996047526041666,0.9746826098732595,172.02619301372323,29,0.2248062015503876,0.15625,6.4,0.6087952467913172,2.56
2019-07-07 10:08:00,2019-07-07 14:23:00,3.2202543619791664,1.4328257977623657,308.86747909004,42,0.32558139534883723,0.21875,4.571428571428571,0.7548000924727664,1.8285714285714287
